[2025-04-20T02:25:10.475+0000] {logging_mixin.py:188} INFO - Published: 2019-08-04 09:49:31+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.475+0000] {logging_mixin.py:188} INFO - Published: 2019-08-04 06:58:25+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.475+0000] {logging_mixin.py:188} INFO - Published: 2019-08-04 05:46:36+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.475+0000] {logging_mixin.py:188} INFO - Published: 2019-08-04 04:02:31+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.475+0000] {logging_mixin.py:188} INFO - Published: 2019-08-04 03:48:20+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.476+0000] {logging_mixin.py:188} INFO - Published: 2019-08-04 03:40:32+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.476+0000] {logging_mixin.py:188} INFO - Published: 2019-08-04 03:39:15+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.476+0000] {logging_mixin.py:188} INFO - Published: 2019-08-04 01:23:50+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.476+0000] {logging_mixin.py:188} INFO - Published: 2019-08-04 00:47:43+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.476+0000] {logging_mixin.py:188} INFO - Published: 2019-08-04 00:04:42+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.476+0000] {logging_mixin.py:188} INFO - Published: 2019-08-03 23:48:19+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.476+0000] {logging_mixin.py:188} INFO - Published: 2019-08-03 23:41:49+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.476+0000] {logging_mixin.py:188} INFO - Published: 2019-08-03 21:24:43+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.476+0000] {logging_mixin.py:188} INFO - Published: 2019-08-03 20:26:44+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.477+0000] {logging_mixin.py:188} INFO - Published: 2019-08-03 20:20:51+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.477+0000] {logging_mixin.py:188} INFO - Published: 2019-08-03 20:19:48+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.477+0000] {logging_mixin.py:188} INFO - Published: 2019-08-03 20:04:08+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.477+0000] {logging_mixin.py:188} INFO - Published: 2019-08-03 20:03:39+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.477+0000] {logging_mixin.py:188} INFO - Published: 2019-08-03 19:53:08+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.477+0000] {logging_mixin.py:188} INFO - Published: 2019-08-03 19:19:41+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.477+0000] {logging_mixin.py:188} INFO - Published: 2019-08-03 19:18:25+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.477+0000] {logging_mixin.py:188} INFO - Published: 2019-08-03 19:11:24+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.477+0000] {logging_mixin.py:188} INFO - Published: 2019-08-03 18:48:58+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.477+0000] {logging_mixin.py:188} INFO - Published: 2019-08-03 18:41:35+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.478+0000] {logging_mixin.py:188} INFO - Published: 2019-08-03 18:33:04+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.478+0000] {logging_mixin.py:188} INFO - Published: 2019-08-03 18:25:08+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.478+0000] {logging_mixin.py:188} INFO - Published: 2019-08-03 18:13:48+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.478+0000] {logging_mixin.py:188} INFO - Published: 2019-08-03 18:06:18+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.478+0000] {logging_mixin.py:188} INFO - Published: 2019-08-03 18:03:56+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.478+0000] {logging_mixin.py:188} INFO - Published: 2019-08-03 17:56:37+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.478+0000] {logging_mixin.py:188} INFO - Published: 2019-08-03 17:45:28+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.478+0000] {logging_mixin.py:188} INFO - Published: 2019-08-03 17:37:06+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.478+0000] {logging_mixin.py:188} INFO - Published: 2019-08-03 17:28:00+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.479+0000] {logging_mixin.py:188} INFO - Published: 2019-08-03 17:25:29+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.479+0000] {logging_mixin.py:188} INFO - Published: 2019-08-03 17:17:24+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.479+0000] {logging_mixin.py:188} INFO - Published: 2019-08-03 16:57:39+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.479+0000] {logging_mixin.py:188} INFO - Published: 2019-08-03 16:51:27+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.479+0000] {logging_mixin.py:188} INFO - Published: 2019-08-03 16:21:17+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.479+0000] {logging_mixin.py:188} INFO - Published: 2019-08-03 15:49:58+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.479+0000] {logging_mixin.py:188} INFO - Published: 2019-08-03 15:44:20+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.479+0000] {logging_mixin.py:188} INFO - Published: 2019-08-03 15:40:43+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.479+0000] {logging_mixin.py:188} INFO - Published: 2019-08-03 15:21:25+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.479+0000] {logging_mixin.py:188} INFO - Published: 2019-08-03 15:19:42+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.480+0000] {logging_mixin.py:188} INFO - Published: 2019-08-03 15:15:39+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.480+0000] {logging_mixin.py:188} INFO - Published: 2019-08-03 15:13:11+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.480+0000] {logging_mixin.py:188} INFO - Published: 2019-08-03 15:00:18+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.480+0000] {logging_mixin.py:188} INFO - Published: 2019-08-03 14:23:19+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.480+0000] {logging_mixin.py:188} INFO - Published: 2019-08-03 14:18:34+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.480+0000] {logging_mixin.py:188} INFO - Published: 2019-08-03 14:17:42+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.480+0000] {logging_mixin.py:188} INFO - Published: 2019-08-03 14:09:48+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.480+0000] {logging_mixin.py:188} INFO - Published: 2019-08-03 14:03:53+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.480+0000] {logging_mixin.py:188} INFO - Published: 2019-08-03 14:02:12+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.481+0000] {logging_mixin.py:188} INFO - Published: 2019-08-03 13:52:05+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.654+0000] {logging_mixin.py:188} INFO - Published: 2019-08-03 13:48:25+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.654+0000] {logging_mixin.py:188} INFO - Published: 2019-08-03 13:41:46+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.655+0000] {logging_mixin.py:188} INFO - Published: 2019-08-03 13:39:42+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.655+0000] {logging_mixin.py:188} INFO - Published: 2019-08-03 13:38:34+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.655+0000] {logging_mixin.py:188} INFO - Published: 2019-08-03 13:38:23+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.655+0000] {logging_mixin.py:188} INFO - Published: 2019-08-03 13:37:03+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.655+0000] {logging_mixin.py:188} INFO - Published: 2019-08-03 13:34:41+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.655+0000] {logging_mixin.py:188} INFO - Published: 2019-08-03 13:18:08+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.655+0000] {logging_mixin.py:188} INFO - Published: 2019-08-03 12:55:25+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.655+0000] {logging_mixin.py:188} INFO - Published: 2019-08-03 12:39:12+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.655+0000] {logging_mixin.py:188} INFO - Published: 2019-08-03 12:34:21+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.656+0000] {logging_mixin.py:188} INFO - Published: 2019-08-03 12:32:15+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.656+0000] {logging_mixin.py:188} INFO - Published: 2019-08-03 12:24:08+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.656+0000] {logging_mixin.py:188} INFO - Published: 2019-08-03 12:13:06+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.656+0000] {logging_mixin.py:188} INFO - Published: 2019-08-03 12:09:57+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.656+0000] {logging_mixin.py:188} INFO - Published: 2019-08-03 12:08:50+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.656+0000] {logging_mixin.py:188} INFO - Published: 2019-08-03 11:58:28+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.656+0000] {logging_mixin.py:188} INFO - Published: 2019-08-03 11:55:26+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.656+0000] {logging_mixin.py:188} INFO - Published: 2019-08-03 11:49:32+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.657+0000] {logging_mixin.py:188} INFO - Published: 2019-08-03 11:43:34+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.657+0000] {logging_mixin.py:188} INFO - Published: 2019-08-03 11:37:40+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.657+0000] {logging_mixin.py:188} INFO - Published: 2019-08-03 11:29:19+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.657+0000] {logging_mixin.py:188} INFO - Published: 2019-08-03 11:25:21+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.657+0000] {logging_mixin.py:188} INFO - Published: 2019-08-03 11:20:27+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.657+0000] {logging_mixin.py:188} INFO - Published: 2019-08-03 11:20:20+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.657+0000] {logging_mixin.py:188} INFO - Published: 2019-08-03 11:17:08+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.657+0000] {logging_mixin.py:188} INFO - Published: 2019-08-03 11:16:03+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.657+0000] {logging_mixin.py:188} INFO - Published: 2019-08-03 11:11:23+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.658+0000] {logging_mixin.py:188} INFO - Published: 2019-08-03 11:11:06+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.892+0000] {logging_mixin.py:188} INFO - Published: 2023-02-20 16:59:42+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.892+0000] {logging_mixin.py:188} INFO - Published: 2025-03-20 16:10:09+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.892+0000] {logging_mixin.py:188} INFO - Published: 2025-03-12 16:40:35+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.892+0000] {logging_mixin.py:188} INFO - Published: 2025-02-26 15:56:38+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.892+0000] {logging_mixin.py:188} INFO - Published: 2025-02-21 17:44:28+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.892+0000] {logging_mixin.py:188} INFO - Published: 2025-02-21 09:29:08+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.892+0000] {logging_mixin.py:188} INFO - Published: 2025-02-21 08:08:40+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.892+0000] {logging_mixin.py:188} INFO - Published: 2025-02-20 15:38:37+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.893+0000] {logging_mixin.py:188} INFO - Published: 2025-02-19 18:22:05+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.893+0000] {logging_mixin.py:188} INFO - Published: 2025-02-19 11:18:03+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.893+0000] {logging_mixin.py:188} INFO - Published: 2025-02-16 15:37:14+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.893+0000] {logging_mixin.py:188} INFO - Published: 2025-02-14 07:25:06+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.893+0000] {logging_mixin.py:188} INFO - Published: 2025-02-12 11:22:49+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.893+0000] {logging_mixin.py:188} INFO - Published: 2025-02-11 17:31:02+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.893+0000] {logging_mixin.py:188} INFO - Published: 2025-02-09 21:32:01+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.893+0000] {logging_mixin.py:188} INFO - Published: 2025-02-08 19:41:25+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.893+0000] {logging_mixin.py:188} INFO - Published: 2025-02-08 14:51:12+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.893+0000] {logging_mixin.py:188} INFO - Published: 2025-02-07 18:19:36+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.894+0000] {logging_mixin.py:188} INFO - Published: 2025-02-06 22:52:55+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.894+0000] {logging_mixin.py:188} INFO - Published: 2025-02-06 00:13:31+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.894+0000] {logging_mixin.py:188} INFO - Published: 2025-02-05 14:28:56+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.894+0000] {logging_mixin.py:188} INFO - Published: 2025-01-31 17:34:02+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.894+0000] {logging_mixin.py:188} INFO - Published: 2025-01-31 16:02:11+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.894+0000] {logging_mixin.py:188} INFO - Published: 2025-01-31 05:43:23+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.894+0000] {logging_mixin.py:188} INFO - Published: 2025-01-30 00:43:01+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.894+0000] {logging_mixin.py:188} INFO - Published: 2025-01-29 12:17:43+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.894+0000] {logging_mixin.py:188} INFO - Published: 2025-01-28 20:40:20+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.894+0000] {logging_mixin.py:188} INFO - Published: 2025-01-28 13:58:14+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.894+0000] {logging_mixin.py:188} INFO - Published: 2025-01-28 12:49:38+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.895+0000] {logging_mixin.py:188} INFO - Published: 2025-01-26 19:26:36+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.895+0000] {logging_mixin.py:188} INFO - Published: 2025-01-24 13:54:04+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.895+0000] {logging_mixin.py:188} INFO - Published: 2025-01-24 13:29:43+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.895+0000] {logging_mixin.py:188} INFO - Published: 2025-01-24 10:02:43+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.895+0000] {logging_mixin.py:188} INFO - Published: 2025-01-24 00:59:21+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.895+0000] {logging_mixin.py:188} INFO - Published: 2025-01-23 15:00:06+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.895+0000] {logging_mixin.py:188} INFO - Published: 2025-01-23 12:09:20+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.895+0000] {logging_mixin.py:188} INFO - Published: 2025-01-23 10:39:23+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.895+0000] {logging_mixin.py:188} INFO - Published: 2025-01-22 21:41:04+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.895+0000] {logging_mixin.py:188} INFO - Published: 2025-01-19 13:00:08+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.896+0000] {logging_mixin.py:188} INFO - Published: 2025-01-18 08:25:35+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.896+0000] {logging_mixin.py:188} INFO - Published: 2025-01-12 17:20:39+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.896+0000] {logging_mixin.py:188} INFO - Published: 2025-01-11 13:06:38+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.896+0000] {logging_mixin.py:188} INFO - Published: 2025-01-11 08:42:21+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.896+0000] {logging_mixin.py:188} INFO - Published: 2025-01-08 23:37:25+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.896+0000] {logging_mixin.py:188} INFO - Published: 2025-01-07 13:28:56+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.896+0000] {logging_mixin.py:188} INFO - Published: 2025-01-06 16:13:40+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.896+0000] {logging_mixin.py:188} INFO - Published: 2025-01-06 12:24:26+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.896+0000] {logging_mixin.py:188} INFO - Published: 2025-01-06 09:59:01+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.896+0000] {logging_mixin.py:188} INFO - Published: 2025-01-04 23:06:49+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.897+0000] {logging_mixin.py:188} INFO - Published: 2025-01-04 17:12:17+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.897+0000] {logging_mixin.py:188} INFO - Published: 2025-01-03 14:37:06+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.897+0000] {logging_mixin.py:188} INFO - Published: 2025-01-03 07:45:00+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.897+0000] {logging_mixin.py:188} INFO - Published: 2025-01-01 22:55:56+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.897+0000] {logging_mixin.py:188} INFO - Published: 2025-01-01 01:10:28+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.897+0000] {logging_mixin.py:188} INFO - Published: 2024-12-31 00:48:03+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.897+0000] {logging_mixin.py:188} INFO - Published: 2024-12-30 14:33:43+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.897+0000] {logging_mixin.py:188} INFO - Published: 2024-12-28 09:23:29+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.897+0000] {logging_mixin.py:188} INFO - Published: 2024-12-27 17:32:06+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
[2025-04-20T02:25:10.897+0000] {logging_mixin.py:188} INFO - Published: 2024-12-26 14:55:56+00:00 | Start: 2025-04-10 00:00:00+00:00 | End: 2025-04-11 00:00:00+00:00
