[2025-04-14T04:45:33.187+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: youtube_comment_pipeline_us_stocks_daily.collect_comments scheduled__2025-04-13T00:00:00+00:00 [queued]>
[2025-04-14T04:45:33.189+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: youtube_comment_pipeline_us_stocks_daily.collect_comments scheduled__2025-04-13T00:00:00+00:00 [queued]>
[2025-04-14T04:45:33.190+0000] {taskinstance.py:2170} INFO - Starting attempt 5 of 5
[2025-04-14T04:45:48.373+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:08:14+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.373+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:08:11+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.373+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:08:01+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.373+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:07:57+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.373+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:07:56+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.374+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:07:55+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.374+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:07:55+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.374+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:07:54+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.374+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:07:48+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.374+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:07:45+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.374+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:07:44+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.374+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:07:43+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.375+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:07:42+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.375+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:07:38+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.375+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:07:36+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.375+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:07:36+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.375+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:07:35+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.375+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:07:32+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.376+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:07:30+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.376+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:07:29+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.376+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:07:28+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.376+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:07:26+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.376+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:07:24+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.376+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:07:24+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.376+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:07:21+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.377+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:07:17+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.377+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:07:16+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.377+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:07:10+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.377+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:07:09+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.377+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:07:05+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.377+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:07:05+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.378+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:07:02+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.378+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:06:59+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.378+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:06:55+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.378+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:06:54+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.378+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:06:53+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.378+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:06:51+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.378+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:06:48+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.379+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:06:45+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.379+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:06:44+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.379+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:06:43+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.379+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:06:39+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.379+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:06:38+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.379+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:06:38+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.379+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:06:34+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.379+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:06:34+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.380+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:06:31+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.380+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:06:26+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.380+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:06:24+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.380+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:06:23+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.380+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:06:21+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.380+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:06:13+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.380+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:06:11+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.380+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:06:09+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.381+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:06:04+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.381+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:06:03+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.381+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:05:59+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.381+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:05:54+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.381+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:05:52+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.381+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:05:52+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.381+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:05:39+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.382+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:05:35+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.382+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:05:33+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.382+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:05:29+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.382+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:05:28+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.382+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:05:28+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.382+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:05:28+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.382+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:05:25+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.382+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:05:24+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.383+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:05:23+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.383+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:05:19+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.383+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:05:07+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.383+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:05:04+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.383+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:05:03+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.383+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:05:01+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.383+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:04:55+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.383+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:04:50+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.384+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:04:50+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.384+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:04:46+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.384+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:04:45+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.384+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:04:42+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.384+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:04:38+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.384+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:04:28+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.384+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:04:26+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.385+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:04:25+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.385+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:04:24+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.385+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:04:19+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.385+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:04:18+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.385+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:04:15+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.714+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:04:13+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.717+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:04:11+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.717+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:04:10+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.718+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:04:07+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.718+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:04:07+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.719+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:04:05+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.719+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:04:02+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.719+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:04:02+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.719+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:03:52+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.720+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:03:46+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.720+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:03:41+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.720+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:03:40+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.721+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:03:36+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.721+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:03:30+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.721+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:03:26+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.722+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:03:25+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.722+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:03:24+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.723+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:03:22+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.723+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:03:21+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.723+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:03:19+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.724+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:03:18+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.724+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:03:13+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.724+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:03:08+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.724+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:03:07+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.724+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:03:05+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.725+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:03:04+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.725+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:02:58+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.725+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:02:57+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.725+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:02:55+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.725+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:02:53+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.726+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:02:48+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.726+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:02:43+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.726+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:02:42+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.726+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:02:41+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.727+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:02:38+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.727+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:02:32+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.727+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:02:24+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.727+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:02:23+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.727+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:02:14+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.727+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:02:10+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.728+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:02:06+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.728+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:02:05+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.728+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:02:05+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.728+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:02:04+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.728+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:02:04+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.728+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:02:02+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.729+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:01:59+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.729+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:01:56+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.729+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:01:55+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.729+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:01:52+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.729+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:01:50+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.730+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:01:48+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.730+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:01:44+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.730+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:01:41+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.730+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:01:39+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.730+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:01:35+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.730+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:01:33+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.731+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:01:28+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.731+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:01:20+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.731+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:01:19+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.731+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:01:16+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.731+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:01:16+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.731+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:01:13+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.732+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:01:12+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.732+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:01:10+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.732+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:01:06+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.732+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:00:59+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
[2025-04-14T04:45:48.732+0000] {logging_mixin.py:188} INFO - 2025-04-04 16:00:52+00:00 2025-04-12 00:00:00+00:00 2025-04-13 00:00:00+00:00
