[2025-04-20T02:25:07.780+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:48:41+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:07.780+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:48:39+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:07.780+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:48:39+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:07.780+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:48:36+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:07.780+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:48:33+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:07.781+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:48:31+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:07.781+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:48:26+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:07.781+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:48:24+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:07.781+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:48:22+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:07.782+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:48:15+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:07.782+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:48:08+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:07.782+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:48:02+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:07.782+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:48:00+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:07.782+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:47:49+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:07.783+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:47:46+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:07.783+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:47:43+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:07.783+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:47:37+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:07.783+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:47:36+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.029+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:47:34+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.029+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:47:31+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.030+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:47:31+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.030+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:47:23+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.030+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:47:23+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.031+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:47:14+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.031+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:47:09+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.031+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:47:09+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.032+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:47:07+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.032+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:47:06+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.032+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:47:01+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.033+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:47:00+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.033+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:46:45+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.033+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:46:45+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.034+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:46:42+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.036+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:46:32+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.037+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:46:29+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.037+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:46:28+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.038+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:46:19+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.038+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:46:17+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.039+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:46:02+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.039+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:45:54+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.040+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:45:53+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.040+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:45:49+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.041+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:45:45+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.041+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:45:42+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.041+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:45:41+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.042+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:45:37+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.042+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:45:23+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.043+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:45:14+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.043+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:45:12+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.043+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:45:11+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.044+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:45:09+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.044+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:45:06+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.044+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:45:05+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.044+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:45:03+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.045+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:45:02+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.045+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:45:00+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.045+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:44:51+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.045+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:44:47+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.046+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:44:45+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.046+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:44:42+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.046+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:44:39+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.046+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:44:32+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.047+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:44:30+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.047+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:44:25+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.047+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:44:19+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.048+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:44:14+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.048+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:44:08+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.048+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:44:05+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.048+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:44:03+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.048+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:43:57+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.049+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:43:56+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.049+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:43:49+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.049+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:43:41+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.049+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:43:31+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.049+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:43:22+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.050+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:43:20+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.050+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:43:14+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.050+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:43:07+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.050+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:43:02+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.051+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:42:58+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.051+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:42:49+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.051+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:42:39+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.051+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:42:33+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.052+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:42:22+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.052+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:42:16+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.052+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:42:12+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.052+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:42:00+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.052+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:41:57+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.052+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:41:42+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.053+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:41:33+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.053+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:41:32+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.053+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:41:23+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.054+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:41:17+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.054+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:41:13+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.054+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:41:12+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.054+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:41:12+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.054+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:41:11+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.055+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:40:57+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.055+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:40:47+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.055+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:40:42+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.055+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:40:40+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.055+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:40:34+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.056+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:40:12+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.056+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:40:09+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.056+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:39:59+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.056+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:39:58+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.056+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:39:57+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.057+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:39:53+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.057+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:39:49+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.057+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:39:47+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.057+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:39:46+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.057+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:39:35+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.057+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:39:33+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.058+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:39:00+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.058+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:38:59+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.058+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:38:59+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.058+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:38:58+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.058+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:38:58+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.295+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:38:46+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.296+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:38:45+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.296+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:38:42+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.296+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:38:38+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.296+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:38:20+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.296+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:38:19+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.296+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:38:13+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.297+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:38:10+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.297+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:38:09+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.297+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:38:02+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.297+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:37:55+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.297+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:37:51+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.298+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:37:46+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.298+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:37:38+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.298+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:37:37+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.298+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:37:30+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.298+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:37:10+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.299+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:36:57+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.299+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:36:52+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.299+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:36:46+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.299+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:36:45+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.299+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:36:11+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
[2025-04-20T02:25:08.300+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:36:02+00:00 | Start: 2025-04-04 00:00:00+00:00 | End: 2025-04-05 00:00:00+00:00
